SpecimenID,ImageID,FileMD5,SessionID,SessionCollectorName,SessionCollectionDate,SessionCollectionMethod,SessionSpecimenCondition,SessionNotes,SessionCreatedAt,SessionCompletedAt,SessionSubmittedAt,SessionUpdatedAt,SessionHardwareID,ProgramCountry,DeviceID,DeviceModel,DownloadedFilename,SpeciesLabel,PhoneModel
VAB552,25912,b985e92fdf7ab615fdc2118f19f346c1,2309,Aryaman Shodhan,2026-06-10T20:11:55.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T20:11:55.000Z,2026-06-10T20:20:22.000Z,2026-06-10T20:20:34.000Z,2026-06-10T20:20:34.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25912_3fd10c966ced7320284e33c8a8b513c1.jpg,anopheles_stephensi,Tecno Spark 40
VAB551,25903,3c8046f41b24e4542cd3662dfc72211c,2309,Aryaman Shodhan,2026-06-10T20:11:55.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T20:11:55.000Z,2026-06-10T20:20:22.000Z,2026-06-10T20:20:34.000Z,2026-06-10T20:20:34.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25903_c476c2d5b3b3e1b4b56763ad235a8fb5.jpg,anopheles_stephensi,Tecno Spark 40
VAB551,25904,c4265dca867483642ca3ec13960609a7,2309,Aryaman Shodhan,2026-06-10T20:11:55.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T20:11:55.000Z,2026-06-10T20:20:22.000Z,2026-06-10T20:20:34.000Z,2026-06-10T20:20:34.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25904_65792aaadc65ded15bd58275e06cfd70.jpg,anopheles_stephensi,Tecno Spark 40
VAR551,25905,b315c46bdb57c668ff3e17e5cda08b67,2309,Aryaman Shodhan,2026-06-10T20:11:55.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T20:11:55.000Z,2026-06-10T20:20:22.000Z,2026-06-10T20:20:34.000Z,2026-06-10T20:20:34.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25905_d3bc4731953359cda323ae52a0cc8486.jpg,anopheles_stephensi,Tecno Spark 40
VAB551,25906,1cf5e64d5f1c29ae624d1b44646e3827,2309,Aryaman Shodhan,2026-06-10T20:11:55.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T20:11:55.000Z,2026-06-10T20:20:22.000Z,2026-06-10T20:20:34.000Z,2026-06-10T20:20:34.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25906_625d8296032b2efc23c80085b5196ffc.jpg,anopheles_stephensi,Tecno Spark 40
VAB551,25907,db3db13709030039bda2a81233ce0853,2309,Aryaman Shodhan,2026-06-10T20:11:55.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T20:11:55.000Z,2026-06-10T20:20:22.000Z,2026-06-10T20:20:34.000Z,2026-06-10T20:20:34.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_25907_1b59f2b785d794094c705d4cc680ab60.jpg,anopheles_stephensi,Tecno Spark 40
VAB768,25898,10378f5ed0ab4b2d494ee3fda9236745,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25898_5141dc19bdca91e5555b14e8a580bc46.jpg,anopheles_gambiae,Samsung A32
VAB768,25899,ae64a23295333775271a8f5c7d0e4bca,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25899_689c738fe0e72e51c8a47ebd6981197a.jpg,anopheles_gambiae,Samsung A32
VAB768,25900,01554a8db9c35c84aa07c759e62651d3,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25900_b6c6ff692a20c00af63b2ccdfe233f89.jpg,anopheles_gambiae,Samsung A32
VAB768,25901,4adeaa74b8678e6ba12599801a35d089,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25901_bf6bb82d9b03245938f2795bb4064546.jpg,anopheles_gambiae,Samsung A32
VAB768,25902,640ab6bbd4688391e0260dda03fac755,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25902_6c3c7f662fee67433d2bdc03a339fe8c.jpg,anopheles_gambiae,Samsung A32
VAB767,25893,4dd5c60308271ab23d0b7aeb5d477cb1,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25893_237984ae052cd6271bf131d298c870e0.jpg,anopheles_gambiae,Samsung A32
VAB767,25894,ed01c59ead488aa20f1147d5a53dc1b0,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25894_1d58f8ddc915550b0b31dffc741bc539.jpg,anopheles_gambiae,Samsung A32
VAB767,25895,96ec1c458d16268adf7f62cc29b19b61,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25895_ce29f3109bf5a15590ad08cd2c9cb073.jpg,anopheles_gambiae,Samsung A32
VAB767,25896,fdef644d6ab3d66e3d974a489cf5516f,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25896_80187bc7178e5a1d94e08c8e89e01fee.jpg,anopheles_gambiae,Samsung A32
VAB767,25897,ba9b9207bdc38fd2d437419e3ffe7c82,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25897_e565c716bc685e850350fb9cb3ea2b4e.jpg,anopheles_gambiae,Samsung A32
VAB766,25888,37698076ea9b6074768cd06bec86d1f6,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25888_571d766f05482bca82129c278449e5e8.jpg,anopheles_gambiae,Samsung A32
VAB766,25889,35152517b2104b258e8601e2ce8b0b02,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25889_012785c79d477762de3129b84a1764e5.jpg,anopheles_gambiae,Samsung A32
VAB766,25890,1cc04dc34e6e9095b1e54201a1ffb7d8,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25890_031a86d60108cc810516e6260fb10627.jpg,anopheles_gambiae,Samsung A32
VAB766,25891,1b61fafb8080743710baf2e3484ca7b8,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25891_5d2e60efd7c89c052e3724785b539289.jpg,anopheles_gambiae,Samsung A32
VAB766,25892,0894ace0ee3301f069c4aac5154835a9,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25892_6db6c1a4b3c73cd05e520255f8a210e5.jpg,anopheles_gambiae,Samsung A32
VAB765,25883,4944ea78a22c4608554c1e4f5b157844,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25883_4da485b3ad7d031736f16e4d57e33fbd.jpg,anopheles_gambiae,Samsung A32
VAB765,25884,2bb150eb01b56c8b313b98162684ccf1,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25884_b924c5142a8b3fbd48584c2de2161e39.jpg,anopheles_gambiae,Samsung A32
VAB765,25885,8145b22f3abcbad038a81f5cd3eabcc2,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25885_4981f15426e796649dc8d7c29ca685f2.jpg,anopheles_gambiae,Samsung A32
VAB765,25886,93154ecb2f9026784ea0dabd1706c44f,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25886_3c681ef8ca0c2d3f3ae493add0ace3ce.jpg,anopheles_gambiae,Samsung A32
VAB765,25887,b04271401f26f5eb233b18f93c01c5d5,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25887_4d462d3d7aeda134e1100e4119b98956.jpg,anopheles_gambiae,Samsung A32
VAB764,25878,0a200f7c8ef10d38b4f761381c0b96d9,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25878_1155bd6d2847c1410ebf9d6f438d976d.jpg,anopheles_gambiae,Samsung A32
VAB764,25879,da8d59cd8aa023a35c3cd576dd630686,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25879_9ad0102d64841650e090fda7c0ef5e97.jpg,anopheles_gambiae,Samsung A32
VAB764,25880,e3a5acad845153cbb11a2a6213814f6c,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25880_835bf880d6499f2650277a827d447c71.jpg,anopheles_gambiae,Samsung A32
VAB764,25881,da5f2a62793287f0197de701a39fae97,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25881_5a14347ea6d8d3b7e742aa294eaf9808.jpg,anopheles_gambiae,Samsung A32
VAB764,25882,8ef4fbc2c22e648284ed1fdc40009d72,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25882_580b34a2f6ead1798f3c54dce2513cac.jpg,anopheles_gambiae,Samsung A32
VAB763,25873,fa57ccd2ca764dc989b8ece66f09e864,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25873_a94fabdc3dec1ba78afd0149ad47198f.jpg,anopheles_gambiae,Samsung A32
VAB763,25874,89e29ffe1ae620aedcafb610935e8eeb,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25874_58004df287573a93fe1030ae09bf6528.jpg,anopheles_gambiae,Samsung A32
VAB763,25875,8abaf0d90ffb17efa8cfd792bfd5268d,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25875_dbbcfa6e55d7c0682b8fe3463ef4643d.jpg,anopheles_gambiae,Samsung A32
VAB763,25876,37df37ad3344e9e6def66f0031020cde,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25876_ea3a7856e72bdc4fe7f40c189ccd4378.jpg,anopheles_gambiae,Samsung A32
VAB763,25877,530be574648cc38b169589715e430867,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25877_02b069c795846b77d7f5e343d17010d9.jpg,anopheles_gambiae,Samsung A32
VAB761,25863,8ccb701bfd5fdf9e300db459c63709ce,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25863_6708782f5edb3a27d97a3ae190643f00.jpg,anopheles_gambiae,Samsung A32
VAB761,25864,028a983a4ce0507290f96139e70e5cb0,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25864_535dfc21d818b27e3c8af242913a4202.jpg,anopheles_gambiae,Samsung A32
VAB761,25865,567e3b1509decb0156442f7c2384ceae,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25865_b53af8b466e8ae01598b6de865013361.jpg,anopheles_gambiae,Samsung A32
VAB761,25866,cfe79e385a28ea6b02daa76ea611795d,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25866_223e816a0211885eb079e1759d03044d.jpg,anopheles_gambiae,Samsung A32
VAB761,25867,f0faf8aaf0f0d664f4e2133e96520ee7,2308,Thomas Tseng,2026-06-10T20:03:48.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T20:03:48.000Z,2026-06-10T20:17:50.000Z,2026-06-10T20:17:51.000Z,2026-06-10T20:17:51.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_25867_3063073373d7d6b2fae8c12eb10071c1.jpg,anopheles_gambiae,Samsung A32
VAB557,25853,59ad010e815f9e72ba8bbae81a52d719,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25853_16ecaab8886ad598c7237c603b62d79b.jpg,anopheles_stephensi,Moto G Play 2021
VAB557,25854,6ecce983025eb4765f0a2ff7a5b97510,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25854_fe824cecc6df9f6ce9f120a64d7610f7.jpg,anopheles_stephensi,Moto G Play 2021
VAB557,25855,7858b6b14a5a58699d154f782c657386,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25855_338dee9366eef81d36e4bb2001a6f1e5.jpg,anopheles_stephensi,Moto G Play 2021
VAB557,25856,9db0af4a12929f51431dd56f3106e667,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25856_e49106287f791c2378e86c2a84b48fe0.jpg,anopheles_stephensi,Moto G Play 2021
VAB557,25857,708028710064aa5ab5f4005719679b25,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25857_ce027875dca10d670232e00502668c9a.jpg,anopheles_stephensi,Moto G Play 2021
VAB556,25848,91e8dfbcb14a7b0ef3880dfb55d97c7a,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25848_9f2e8b1bf3e34d6f82128ab1b4d08a64.jpg,anopheles_stephensi,Moto G Play 2021
VAB556,25849,6abc2f1a5d51954c67b908cf26459302,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25849_b1edd63b8612861b99355b9d2cdca907.jpg,anopheles_stephensi,Moto G Play 2021
VAB556,25850,bc2b22d3d10617787062e6c8fca0394e,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25850_aa3680c58e3eb25848b91ed039c6b114.jpg,anopheles_stephensi,Moto G Play 2021
VAB556,25851,331f4d27ef6960984e2187080c2ddde3,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25851_bfbea45d18d4dc22294057f2cc61935d.jpg,anopheles_stephensi,Moto G Play 2021
VAB556,25852,23e8d2118d06d3c979f65dc0ee159891,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25852_c0abd4549b08198de7f61db160d3bbaf.jpg,anopheles_stephensi,Moto G Play 2021
VAB555,25843,876a8f287bb5fac2b78934a1e2baac40,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25843_9a299d924bf4a972c7e4dafcfb8ba794.jpg,anopheles_stephensi,Moto G Play 2021
VAB555,25844,e930eb4484837f09129a6e0cd2845bf7,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25844_d5e2a6b1698128ffd4b3ccbebef81923.jpg,anopheles_stephensi,Moto G Play 2021
VAB555,25845,a1e8839ef746fa9557bd56a57fdc5bd9,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25845_01e84cb0729ff4497246795669b63b78.jpg,anopheles_stephensi,Moto G Play 2021
VAB555,25846,f295adc54faed76da712aee77c4d34cd,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25846_573a005e721649923476ca460c4cb7f1.jpg,anopheles_stephensi,Moto G Play 2021
VAB555,25847,4c9b656dc498a8f6e9d39c0cd098b9c0,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25847_7234f281e173518d357411b258016bfc.jpg,anopheles_stephensi,Moto G Play 2021
VAB554,25838,92a812b941961e1558c1f168c2feb29e,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25838_0afdd5abced572863e839e408972c076.jpg,anopheles_stephensi,Moto G Play 2021
VAB554,25839,5f0c2a4b60660bb6e2a6571951014749,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25839_92d3f8c2c33b0642b484c672e2503b39.jpg,anopheles_stephensi,Moto G Play 2021
VAB554,25840,afd9d5503d198be91b89a3904c0ef1b1,2307,Aryaman Shodhan,2026-06-10T13:00:26.000Z,Other Insectary,Fresh,Anopheles Stephensi,2026-06-10T13:00:26.000Z,2026-06-10T13:10:43.000Z,2026-06-10T20:11:23.000Z,2026-06-10T20:11:23.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_25840_0b4965db27dcb077326ba1e50d014e2d.jpg,anopheles_stephensi,Moto G Play 2021
