SpecimenID,ImageID,FileMD5,SessionID,SessionCollectorName,SessionCollectionDate,SessionCollectionMethod,SessionSpecimenCondition,SessionNotes,SessionCreatedAt,SessionCompletedAt,SessionSubmittedAt,SessionUpdatedAt,SessionHardwareID,ProgramCountry,DeviceID,DeviceModel,DownloadedFilename,SpeciesLabel,PhoneModel
BAB115,14625,449387b3605035519d67e4fa354b549e,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14625_2b22ef01b27e6a58149c5602e35783ca.jpg,anopheles_stephensi,Samsung A32
BAB165,14626,0f6884bd95435cabed7cd86adfff6038,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),image_14626_0da88bca8e1464db715baeb784e44f89.jpg,anopheles_stephensi,Moto G Play 2021
BAB113,14620,4034a62bc43a5a532f20d4c478317a0a,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14620_f459f2c1190cd15a060a6f6c02a88def.jpg,anopheles_stephensi,Samsung A32
BAB161,14613,e35c3539ebe758c262a9d0cf67e90e74,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),image_14613_78d15e51f97141374c01b3b065f890e2.jpg,anopheles_stephensi,Moto G Play 2021
BAB111,14614,2b05c4cc4c93aa2ac68a1b8fb2bcba27,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14614_ad912156e30d1b79ba67c9d53edd9326.jpg,anopheles_stephensi,Samsung A32
BAB162,14616,a6ebcc8ad75f26da74d17ad1953764b9,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),image_14616_1ad8ae9151d98e77549710f978dace91.jpg,anopheles_stephensi,Moto G Play 2021
BAB105,14606,9adebe3c9d9a31f677952057fa881d3e,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14606_f123dad811d4b0007aacda0082a4d1bf.jpg,anopheles_stephensi,samsung SM-T225N
BAB126,14607,09800d20d54b7a1f9ebb897c96e78c71,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14607_943028c1eb5baf99de97d6e8bc35a831.jpg,anopheles_stephensi,Samsung A32
BAB157,14610,2e051c679be24a81305f5892cff054ea,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),image_14610_b0f219c4689b774edef05469040d5c1e.jpg,anopheles_stephensi,Moto G Play 2021
BAB106,14609,c0ca48174f68104f48eb5e66a195fec8,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14609_b4fc34fc111c61063478b87b0f744e45.jpg,anopheles_stephensi,samsung SM-T225N
BAB127,14608,f08a84ca7602bd06c820ef00365456d6,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14608_4c6aab7568653eea616469aa642e70b6.jpg,anopheles_stephensi,Samsung A32
BAB127,14611,41978cd048f2e3022c335697b05d87a8,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14611_1e6d25af0a3aa51a083e0b09b247432c.jpg,anopheles_stephensi,Samsung A32
BAB155,14600,100baa765e339478c41b7b8aec4d7655,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),image_14600_274b51914ccd15f272dc7f69a1f8eb9d.jpg,anopheles_stephensi,Moto G Play 2021
BAB155,14602,,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),,anopheles_stephensi,Moto G Play 2021
BAB104,14604,923e5da3c6c8cb34fcc14202644fe230,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14604_60c76d3ab78c5a1af3c340a2584655cc.jpg,anopheles_stephensi,samsung SM-T225N
BAB123,14595,cc591b69eb960ef26fc619f9d27af54c,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14595_2cbbf60272d1606b3e0aa928c887c2ba.jpg,anopheles_stephensi,Samsung A32
BAB153,14596,4d8b79a73d5a187569e1018ffed76d91,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),image_14596_097e42c1251ab880ed0256de250aa406.jpg,anopheles_stephensi,Moto G Play 2021
BAB124,14598,d9aa7ab1044a8c095ddf7313c541b296,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14598_6ff4f09b26b563e9bc281c2c0b361fa3.jpg,anopheles_stephensi,Samsung A32
BAB124,14599,0daefa60558423951220ed4da78f5be0,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14599_c6e03dca891223ff06858b36710759dd.jpg,anopheles_stephensi,Samsung A32
BAB121,14589,93fa26843a7375503444c5e7ea4de071,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14589_62b601c837bd0cc1f4a2972a5e6aded1.jpg,anopheles_stephensi,Samsung A32
BAB137,14591,96845e42c57e5e2b897630bbda9f2626,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14591_ef99f85733c24ab745bf1263ba568752.jpg,anopheles_stephensi,samsung SM-T225N
BAB122,14592,1fd667de000b9c145f9e4d8adc0d6d86,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14592_6e25a8c9b5d6ad7260e320369ec8b8f3.jpg,anopheles_stephensi,Samsung A32
BAB152,14593,05495e3a73a85ee122a6de7fa1526b2a,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),image_14593_9d901ff3c7540029cdcd5b56eac5a8e8.jpg,anopheles_stephensi,Moto G Play 2021
BAB135,14586,d759f9613247b067b2898a8000885028,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14586_c1d40cac5b8eacdfa94a17dbedfd9164.jpg,anopheles_stephensi,samsung SM-T225N
BAB147,14587,51e930eb606102f862bdc1b363c8abce,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14587_4c635cd56643f9b7bda3212a01fa8a50.jpg,anopheles_stephensi,Samsung A32
BAB136,14588,d58547d99e241602eb1f4c53dc75a1a9,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14588_506ff1a4ac4686692d39998ec7f6a5a8.jpg,anopheles_stephensi,samsung SM-T225N
BAB176,14581,7abe474aa68115eeb1ec4b2d6a434cd1,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),image_14581_f8996e1bf842665d2078d3dd4a65e1b8.jpg,anopheles_stephensi,Moto G Play 2021
BAB133,14580,0bc339338dad71090f2420397c957701,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14580_f566f03406dda46375ba3eab2b583be6.jpg,anopheles_stephensi,samsung SM-T225N
BAB145,14582,064cdea944f16fec4bfba640ebd29cfa,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14582_b1119c8b121942713d50dc8bc4fb7cfb.jpg,anopheles_stephensi,Samsung A32
BAB134,14583,943a998a654da8ffd6e0ce3ed7822fe3,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14583_6732c068b8bee6d71cd835b6ba9bda5c.jpg,anopheles_stephensi,samsung SM-T225N
BAB146,14584,3a0a77dcea741148906353128ec0a296,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14584_dd996f7a4c0afb8acd1e7e7e49d2abf8.jpg,anopheles_stephensi,Samsung A32
BAB175,14577,db530a8dd92a5c70dfb63fe62c6755b7,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),image_14577_9773b4f8b12cd8e1f920ed0ce1b1b289.jpg,anopheles_stephensi,Moto G Play 2021
BAB132,14578,f95db5b385cc3b074c6d8af606ed94ed,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14578_eb0fc87614f7b1cbabac45ae1a0e1697.jpg,anopheles_stephensi,samsung SM-T225N
BAB117,14572,5fa6990cc5df2287da0b4ec169b2bba0,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14572_38d4397e3a67d5b3a679ba954fbd87d8.jpg,anopheles_stephensi,samsung SM-T225N
BAB174,14574,a8f646e80b28b8ef8088b26ef925a07d,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),image_14574_c665ebdcd21d2767ea681c37d554fa67.jpg,anopheles_stephensi,Moto G Play 2021
BAB142,14573,32580bb57e6604e5fad74eea813230ab,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14573_073573bb5bed61e360bec99f07c9657f.jpg,anopheles_stephensi,Samsung A32
BAB115,14567,1cfcb8ad6f11719f9878d27fa928f17f,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14567_b06016b8d0866b9505ffd47c4f1ec666.jpg,anopheles_stephensi,samsung SM-T225N
BAB172,14568,9f5eddd35c68ec1aae7e131632afc603,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),image_14568_10aff2560091c756ab0bf72ab88069f2.jpg,anopheles_stephensi,Moto G Play 2021
BAB116,14569,d44347b9da1fe5d129fc35a37dcea1d3,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14569_789f2d4982e4d1a992fa88ca0900c002.jpg,anopheles_stephensi,samsung SM-T225N
BAB113,14562,c498aa2aa6f0cd0a2cd2959d3295d741,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14562_e7c96b90763eeacc90a1f45b9c027c21.jpg,anopheles_stephensi,samsung SM-T225N
BAB197,14563,f478d211070c24ca597b3ea1b2ebe625,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),image_14563_784fa40b6d2ad3b6cba088aeb80269c3.jpg,anopheles_stephensi,Moto G Play 2021
BAB141,14565,f2c174bfd7dc4729a286177173f2dd21,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14565_8d9ec6567abd2e368a697860d4d34a1b.jpg,anopheles_stephensi,Samsung A32
BAB141,14570,acb6aac6983c059070f23d586cc4f3fc,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14570_02b7ab092dd6319590b669983cb5bfb8.jpg,anopheles_stephensi,Samsung A32
BAB114,14564,3cb9e6159459c258bedce919a547efe6,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14564_43f5bae9555aeb51e2b4e168d91a6d2e.jpg,anopheles_stephensi,samsung SM-T225N
BAB111,14558,996737c9cbec808505986825eda8c422,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14558_884401d0f0ea8671d991fc94b5bade52.jpg,anopheles_stephensi,samsung SM-T225N
BAB166,14559,3c71636a13123a560e6c111bbd62ea03,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14559_fe1ebcf00ee7faf2da3b73dbe6ff791e.jpg,anopheles_stephensi,Samsung A32
BAB196,14561,ce09a59be0403621b23403f178530c03,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),image_14561_4110e0f8d0a3eacfca8fc78068b20a9b.jpg,anopheles_stephensi,Moto G Play 2021
BAB126,14553,a2e02e40cebe8b4f675c8f560f89e554,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14553_1f34f9a19846c3284c0030cce5967dea.jpg,anopheles_stephensi,samsung SM-T225N
BAB165,14554,3c24db4a392f7e096da9cb06ce3d87eb,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14554_47a6d46e485b42fc3f1560c1f240d133.jpg,anopheles_stephensi,Samsung A32
BAB127,14556,1e5a392f1462ccfa4d4808e5c163494e,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14556_a7e7d3c42fc10a495c2b5205ce675f38.jpg,anopheles_stephensi,samsung SM-T225N
BAB194,14555,25f6bdc7d33d67e733494fa68f9d7c84,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),image_14555_cacb7c9ad7e8b598978427934eb31089.jpg,anopheles_stephensi,Moto G Play 2021
BAB164,14551,b19ec3c598017e9d4d45ef84c448c854,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14551_6cb8777ab0bb5fad153eaa853decd877.jpg,anopheles_stephensi,Samsung A32
BAB161,14544,454b2a5b5151d23a15eaf6b6bba55e80,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14544_6e2f04669131252024a882dda8dad912.jpg,anopheles_stephensi,Samsung A32
BAB123,14545,6f33d7103007f899c1d19a86361d30c0,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14545_112ab4ac11247d337b0a9f6ba6034414.jpg,anopheles_stephensi,samsung SM-T225N
BAB162,14547,282f692ad427f6c054ab6890791b97da,907,Kigongo Siriman,2026-03-12T07:17:16.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:17:16.000Z,2026-03-12T08:34:49.000Z,2026-03-12T08:35:16.000Z,2026-03-12T08:35:16.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14547_763745e70f5b1386ac60670099f12d68.jpg,anopheles_stephensi,Samsung A32
BAB124,14548,b6744c0bbf689b3c6fe0bc44e881b05b,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14548_e2feee2478267d5bd05bce437966afa2.jpg,anopheles_stephensi,samsung SM-T225N
BAB193,14552,d182e7ea47fad21faf38b53f14cd3ca5,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),image_14552_45adeb263d17bb96bc690d86c85be0da.jpg,anopheles_stephensi,Moto G Play 2021
BAA257,14540,6d447395feccf0f9e5902eaa04eb564b,905,Sunny,2026-03-12T07:15:57.000Z,"Other insectary reared, wild caught",Dessicated,Anopheles stephensi,2026-03-12T07:15:57.000Z,2026-03-12T08:30:19.000Z,2026-03-12T08:31:00.000Z,2026-03-12T08:31:00.000Z,KE002,Kenya,161,motorola moto g play (2021),image_14540_2c73f81026ce0ffed7373d59839c7bb7.jpg,anopheles_stephensi,Moto G Play 2021
BAB121,14539,83a066fe6be92c809dde44e7dddb2f8e,906,Sunny,2026-03-12T07:04:29.000Z,Other insectary reared wild caught,Dessicated,Anopheles stephensi,2026-03-12T07:04:29.000Z,2026-03-12T08:35:07.000Z,2026-03-12T08:35:10.000Z,2026-03-12T08:35:10.000Z,tablet small,Kenya,162,samsung SM-T225N,image_14539_709b6d75a9ce6879370abaf31a40b4fe.jpg,anopheles_stephensi,samsung SM-T225N
