SpecimenID,ImageID,FileMD5,SessionID,SessionCollectorName,SessionCollectionDate,SessionCollectionMethod,SessionSpecimenCondition,SessionNotes,SessionCreatedAt,SessionCompletedAt,SessionSubmittedAt,SessionUpdatedAt,SessionHardwareID,ProgramCountry,DeviceID,DeviceModel,DownloadedFilename,SpeciesLabel,PhoneModel
VAB508,30816,79b20d62d3bb9a66d7f8f1591059db33,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30816_2b063edfacb439310f13736e49e2121b.jpg,anopheles_stephensi,vivo V2575
VAB508,30817,1262bdcf4e741b11804df607964a7a88,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30817_0e9c353a7d49ab1b4521197781e7b650.jpg,anopheles_stephensi,vivo V2575
VAB508,30818,e9a0b5981f8eb5ca2f8d7d991893e853,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30818_97ae7d6d22122febc1dd8ebded678de4.jpg,anopheles_stephensi,vivo V2575
VAB508,30819,aafff0c9a9c577f8646c5dbda98b8072,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30819_f19edd265f1ae8f7aa1e13abe1d2ab25.jpg,anopheles_stephensi,vivo V2575
VAB505,30800,190371aaf922c1db7bdfa1f40ef80d96,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30800_e6a6cb74a0f0b5faa2bc585fe33eddc8.jpg,anopheles_stephensi,vivo V2575
VAB505,30801,12415bb9a0988d39ea284d7f0826a7bf,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30801_522670f68429bc500220213ff2940740.jpg,anopheles_stephensi,vivo V2575
VAB505,30802,839685153b1993b5ef75c2dd57b41c74,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30802_6e0ab594125832ab3ae0f871bbc360e5.jpg,anopheles_stephensi,vivo V2575
VAB505,30803,b2b0aa0371d1dfe9329060e1019b7207,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30803_055f896eda16694b4064fc1d3cefbd53.jpg,anopheles_stephensi,vivo V2575
VAB505,30804,cc334625f89f667a15766f1e1c3403c1,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30804_14284bb4918858107143507a1fc5d101.jpg,anopheles_stephensi,vivo V2575
VAB504,30795,f5d73397dbfc901ba6d5524df99ff032,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30795_3e0a299e922fb43c0cc38f1ef8198637.jpg,anopheles_stephensi,vivo V2575
VAB504,30796,ad6611851f0df10a492ac2523c02e74b,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30796_936ab7195d7a3de650ac19b2372e291f.jpg,anopheles_stephensi,vivo V2575
VAB504,30797,dff35edb8937a5f7a4074ce447262cd6,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30797_8d12cd5613cc9fa71f9aed43771aa71c.jpg,anopheles_stephensi,vivo V2575
VAB504,30798,d2e81d1d11d977b0550a24f49c3d4ffa,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30798_af9ab111d09f1ab342592b427e1a14a3.jpg,anopheles_stephensi,vivo V2575
VAB504,30799,e12ff187c1cf4103ae74590a2429d123,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30799_627c0a14578d25ee55fc0a203fd1c7bb.jpg,anopheles_stephensi,vivo V2575
VAB503,30790,736e6b9f508bca36dcc8113a56f1b127,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30790_37072747715d1abc98fc771f02b3e153.jpg,anopheles_stephensi,vivo V2575
VAB503,30791,d857d0cb14f8ec33b969df45bf5def2e,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30791_ff593195341134365eea0cff37891d34.jpg,anopheles_stephensi,vivo V2575
VAB503,30792,6faeea13cd4fe91c1b4fc2330e3722f0,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30792_eee77940edcfb3e7a659e45261db3015.jpg,anopheles_stephensi,vivo V2575
VAB503,30793,c590a728689c0634c2517b5f8df7b80a,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30793_0f0e3f18fb5e11e61b07f8945f91b51a.jpg,anopheles_stephensi,vivo V2575
VAB503,30794,130b04f0dbfe69d35d0edeb008a3437d,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30794_b945f45b17897af921126171c6c560c2.jpg,anopheles_stephensi,vivo V2575
VAB502,30785,c65e1898714dc1b8c8ad59089f66408a,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30785_9772ac9c720a61ad9117a80c3dcb0ba8.jpg,anopheles_stephensi,vivo V2575
VAB502,30786,f5024488effb94cd45f7e71ca1d730cc,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30786_e71fac6ad57ab4c2ae9e59c39462d782.jpg,anopheles_stephensi,vivo V2575
VAR502,30787,1a694e773b5fc1a328e77686ad213b68,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30787_4bef00d077583a427e2693115fd98cd9.jpg,anopheles_stephensi,vivo V2575
VAB502,30788,ddb4c04e963c55cb3243711ff301e6e2,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30788_dece73724fd652f7175f35c5c9f46718.jpg,anopheles_stephensi,vivo V2575
VAB502,30789,6d302a4391b0b24ffce50777c2301709,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30789_103ca2f5fc43bf04a76e94cbeb401683.jpg,anopheles_stephensi,vivo V2575
VAB528,30777,209562b73351ee81544fcf92035d992b,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30777_4fb8abf6eb692672952ab3f50f746480.jpg,anopheles_gambiae,realme RMX3762
VAB528,30778,89155f799b3244d796839ee8ea827a63,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30778_f01634c2a6d48c89111d4b97904745c5.jpg,anopheles_gambiae,realme RMX3762
VAB528,30779,e1d98f6611633da017f28d2711e93b4e,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30779_5870cf0556739898181baf81d31e70c8.jpg,anopheles_gambiae,realme RMX3762
VAB527,30774,fd574a9157e5ff977dba9eb6441d0d42,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30774_4613a69cddda79c7a2920a21f668b864.jpg,anopheles_gambiae,realme RMX3762
VAB527,30775,726e3039dc43acc0105c014d8267863d,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30775_fcfe224c6ebe6683745d8a43f4b6ab03.jpg,anopheles_gambiae,realme RMX3762
VAB527,30776,c9019a00fc944c5fb001db3f82ac06bd,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30776_f8aa87bd7afc2889c72fd69ecd1b2ba6.jpg,anopheles_gambiae,realme RMX3762
VAB526,30771,e2c80f01341a8d0925881c60f425c4e7,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30771_1c155bb50dd9bdb7555d83906efb4700.jpg,anopheles_gambiae,realme RMX3762
VAB526,30772,f2a2c87b1ab83c69fb68aee165535054,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30772_fb056b250a7c398f9199b7d0a421311a.jpg,anopheles_gambiae,realme RMX3762
VAB526,30773,3d80a34a7ec8c0d8fb38ed0c9af13d48,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30773_1d427ea206b6c52f75bd9a826aa9fd87.jpg,anopheles_gambiae,realme RMX3762
VAB524,30765,4b4709ae122346337d879ea43d6fa5f5,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30765_e567920ad65d94a5ddcb5ad3a1290d56.jpg,anopheles_gambiae,realme RMX3762
VAB524,30766,423d0a888f22fc19318edf4b34271456,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30766_b5bd16cc8aca9e5f52b9dd81916fc3f5.jpg,anopheles_gambiae,realme RMX3762
VAB524,30767,dd96d58ee5e2be8709b1bd4996e2b57c,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30767_15d0f720188d114dff29cbcafe635794.jpg,anopheles_gambiae,realme RMX3762
VAB522,30759,e320fc08cefe7d92deeb791597b21c3b,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30759_2ad023cba5ca238cd79cf36be24ba1d7.jpg,anopheles_gambiae,realme RMX3762
VAB522,30760,49c54c21de779c61e1a1447a9dc186e3,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30760_cb0307803566e807affbfaa7747b91b5.jpg,anopheles_gambiae,realme RMX3762
VAB522,30761,d167a8ced8fe296e58a181263e02ca3a,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30761_703a5a41b5be1b4a41c249f37ffaecea.jpg,anopheles_gambiae,realme RMX3762
VAB521,30756,af92298afc19c052aaf4ed4ef49c6029,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30756_c87374e9c902699a20d7a660ccf41406.jpg,anopheles_gambiae,realme RMX3762
VAB521,30757,e787db553314908e63f3d49d0986a848,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30757_193a6119ee4c7a8b8c9e2a31f84b3f29.jpg,anopheles_gambiae,realme RMX3762
VAB521,30758,147ec2900953b6d8ec96a1f4d74f2424,2531,Joselyn Wei,2026-06-23T22:27:38.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T22:27:38.000Z,2026-06-23T22:37:54.000Z,2026-06-23T22:37:34.000Z,2026-06-23T22:37:34.000Z,Realme C53,United States of America,245,realme RMX3762,image_30758_bc7f305e86a1d7dc0be470dd8a014224.jpg,anopheles_gambiae,realme RMX3762
VAB528,30701,44009e5047fd3ee8fb70ee785ccf8567,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30701_6f58f49c3cab85479b3062332e4d8c68.jpg,anopheles_gambiae,vivo V2575
VAB528,30702,b6c9fa9fabec0602a08acbb753f79c82,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30702_cf4b3045d1a21d727031a75b75b969b8.jpg,anopheles_gambiae,vivo V2575
VAB528,30703,7698732ad32b456faa5cd7f986908340,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30703_5c17b5c676128c8dd3e48b1aaf84170a.jpg,anopheles_gambiae,vivo V2575
VAB528,30704,a8a39457f8482962893aeed5ce2e14b4,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30704_e32d5b0f77011c79e413d134615da140.jpg,anopheles_gambiae,vivo V2575
VAB527,30697,1db1ddcac368fd5dad6477e6ac40eaa9,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30697_c01d77124089046c9862362c226cc3a5.jpg,anopheles_gambiae,vivo V2575
VAB527,30698,63b3d6fb913a83f509168405d1d20541,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30698_35814fca84f81692f3c094b74d4acabf.jpg,anopheles_gambiae,vivo V2575
VAB527,30699,fd0d3b8ecb1e9dc88230042b6b725549,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30699_917d97091c405599ce9be9e5711d6c8e.jpg,anopheles_gambiae,vivo V2575
VAB527,30700,150c3a672bf323bd05b3398442bae89b,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30700_1951b13f5c94f6b324e17224a3723a19.jpg,anopheles_gambiae,vivo V2575
VAB526,30693,3c4195dee09f41d178832a06533f02dd,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30693_aa1e550f5a04241421625febf4473443.jpg,anopheles_gambiae,vivo V2575
VAB526,30694,0bd0e465e6d95d16083bbb0a4137ad71,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30694_13f774f3c2e42fda9238661c3b18bcba.jpg,anopheles_gambiae,vivo V2575
VAB526,30695,d327d7204dfff81178503bfe92948415,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30695_323abe4f46c2d940377c79b4d46fe061.jpg,anopheles_gambiae,vivo V2575
VAB526,30696,6a8621ef4f795437224964683dac5c1c,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30696_16ccf776d3f5c14e6668bbce27e667ae.jpg,anopheles_gambiae,vivo V2575
VAB524,30685,6d89408537973a2c30e5974e6a2660e8,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30685_627476dccce85bc8506a58348a3c86e6.jpg,anopheles_gambiae,vivo V2575
VAB524,30686,bd4a86b513377b469e51b464e47bd813,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30686_aead170bcb0034df0f95c3e2bb525726.jpg,anopheles_gambiae,vivo V2575
VAB524,30687,bbe8642bf3688c95cea0f4a32096789f,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30687_37e747a13c1b2af4758c9cc98ed61b7d.jpg,anopheles_gambiae,vivo V2575
VAB524,30688,21b0c4dab6bee15f558a48644c8c20aa,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30688_cf622790d62d1e788b00f15d4e43a288.jpg,anopheles_gambiae,vivo V2575
VAB522,30677,45e89edb4f774fe70d847acffc17e3e8,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30677_10c3f4274cc0ea341f7da0e66de4f126.jpg,anopheles_gambiae,vivo V2575
VAB522,30678,e1c28c4c87cd7ad94a4974dc00ff470d,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30678_8084964b5698040011ab7182a95e8bbe.jpg,anopheles_gambiae,vivo V2575
VAB522,30679,7addf1615db72553aa7a444213b356f9,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30679_536fcaaa4a1bc8fc286784f749f36fd6.jpg,anopheles_gambiae,vivo V2575
VAB522,30680,e143b24ecfc68a47d19d229cb969134c,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30680_e6e5113baf2c176acbad3941dcb2bd9e.jpg,anopheles_gambiae,vivo V2575
VAB521,30673,c8f9392e32e0befacb6af4800ea310a9,2528,Joselyn Wei,2026-06-23T22:13:40.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-06-23T22:13:40.000Z,2026-06-23T22:26:01.000Z,2026-06-23T22:26:03.000Z,2026-06-23T22:26:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30673_91c5472b51009712f643e45e25cf8e19.jpg,anopheles_gambiae,vivo V2575
