SpecimenID,ImageID,FileMD5,SessionID,SessionCollectorName,SessionCollectionDate,SessionCollectionMethod,SessionSpecimenCondition,SessionNotes,SessionCreatedAt,SessionCompletedAt,SessionSubmittedAt,SessionUpdatedAt,SessionHardwareID,ProgramCountry,DeviceID,DeviceModel,DownloadedFilename,SpeciesLabel,PhoneModel
VAA833,29069,cff5fdd959506189f277d5adf8730058,2455,joselyn,2026-06-18T00:03:07.000Z,Other insectary,Fresh,anopheles Stephensi,2026-06-18T00:03:07.000Z,2026-06-18T00:17:39.000Z,2026-06-18T00:17:42.000Z,2026-06-18T00:17:42.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_29069_78cdc7dad255d3c5018f6feb8c175f55.jpg,anopheles_stephensi,Tecno Spark 40
VAA833,29070,d38410093b38f88750da343b677a4316,2455,joselyn,2026-06-18T00:03:07.000Z,Other insectary,Fresh,anopheles Stephensi,2026-06-18T00:03:07.000Z,2026-06-18T00:17:39.000Z,2026-06-18T00:17:42.000Z,2026-06-18T00:17:42.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_29070_17758052772bce74aac9a7d00b5a1ad8.jpg,anopheles_stephensi,Tecno Spark 40
VAA832,29059,7257e3c445e36564b39c352a10734f08,2455,joselyn,2026-06-18T00:03:07.000Z,Other insectary,Fresh,anopheles Stephensi,2026-06-18T00:03:07.000Z,2026-06-18T00:17:39.000Z,2026-06-18T00:17:42.000Z,2026-06-18T00:17:42.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_29059_a658e4a6a0521b965a582b8d8b29c942.jpg,anopheles_stephensi,Tecno Spark 40
VAA832,29060,8dcfc2d598f99ecd054451564d38d84a,2455,joselyn,2026-06-18T00:03:07.000Z,Other insectary,Fresh,anopheles Stephensi,2026-06-18T00:03:07.000Z,2026-06-18T00:17:39.000Z,2026-06-18T00:17:42.000Z,2026-06-18T00:17:42.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_29060_78ca34bbc5a8284a07477f09a3f2ba95.jpg,anopheles_stephensi,Tecno Spark 40
VAA832,29061,49de95e05460589fee2c898e4987d0de,2455,joselyn,2026-06-18T00:03:07.000Z,Other insectary,Fresh,anopheles Stephensi,2026-06-18T00:03:07.000Z,2026-06-18T00:17:39.000Z,2026-06-18T00:17:42.000Z,2026-06-18T00:17:42.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_29061_e03dd3a7372f34f8ebb18e36a7b7112c.jpg,anopheles_stephensi,Tecno Spark 40
VAA832,29062,84cd57061828d120ac597e690eed5232,2455,joselyn,2026-06-18T00:03:07.000Z,Other insectary,Fresh,anopheles Stephensi,2026-06-18T00:03:07.000Z,2026-06-18T00:17:39.000Z,2026-06-18T00:17:42.000Z,2026-06-18T00:17:42.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_29062_8a2fb66cccc543fd6a1fd3ba97a273d0.jpg,anopheles_stephensi,Tecno Spark 40
VAA832,29063,f10329f0d36b121a0402c9daa129a91f,2455,joselyn,2026-06-18T00:03:07.000Z,Other insectary,Fresh,anopheles Stephensi,2026-06-18T00:03:07.000Z,2026-06-18T00:17:39.000Z,2026-06-18T00:17:42.000Z,2026-06-18T00:17:42.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_29063_07b03fb30861156fbaae99ff7ba7f193.jpg,anopheles_stephensi,Tecno Spark 40
VAA832,29064,55dfcf553a0a30bf460f0f2be9afe8fb,2455,joselyn,2026-06-18T00:03:07.000Z,Other insectary,Fresh,anopheles Stephensi,2026-06-18T00:03:07.000Z,2026-06-18T00:17:39.000Z,2026-06-18T00:17:42.000Z,2026-06-18T00:17:42.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_29064_aabd49a143a8b99fd644e0b00654eda8.jpg,anopheles_stephensi,Tecno Spark 40
VAA831,29053,28c51d79b069125b63451ec6042f9c45,2455,joselyn,2026-06-18T00:03:07.000Z,Other insectary,Fresh,anopheles Stephensi,2026-06-18T00:03:07.000Z,2026-06-18T00:17:39.000Z,2026-06-18T00:17:42.000Z,2026-06-18T00:17:42.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_29053_59e0fbb457a24a06fb277dd868642607.jpg,anopheles_stephensi,Tecno Spark 40
VAA831,29054,bcbff4b5760efad800c12ebe6790bf18,2455,joselyn,2026-06-18T00:03:07.000Z,Other insectary,Fresh,anopheles Stephensi,2026-06-18T00:03:07.000Z,2026-06-18T00:17:39.000Z,2026-06-18T00:17:42.000Z,2026-06-18T00:17:42.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_29054_26c937032e1a58b27f66e6e189147b95.jpg,anopheles_stephensi,Tecno Spark 40
VAA831,29055,dc12ae0bfabf539a1a56d5ed2fa64877,2455,joselyn,2026-06-18T00:03:07.000Z,Other insectary,Fresh,anopheles Stephensi,2026-06-18T00:03:07.000Z,2026-06-18T00:17:39.000Z,2026-06-18T00:17:42.000Z,2026-06-18T00:17:42.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_29055_61aa0eef968f5bc38c4ccbae27fb36ea.jpg,anopheles_stephensi,Tecno Spark 40
VAA831,29056,0e3745401286e6c0d7add6326b02fd4d,2455,joselyn,2026-06-18T00:03:07.000Z,Other insectary,Fresh,anopheles Stephensi,2026-06-18T00:03:07.000Z,2026-06-18T00:17:39.000Z,2026-06-18T00:17:42.000Z,2026-06-18T00:17:42.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_29056_5ef4b2101212bd41551b34bc74f7083a.jpg,anopheles_stephensi,Tecno Spark 40
VAA831,29057,cdd109b2adb26031d522ccf8ffb3e082,2455,joselyn,2026-06-18T00:03:07.000Z,Other insectary,Fresh,anopheles Stephensi,2026-06-18T00:03:07.000Z,2026-06-18T00:17:39.000Z,2026-06-18T00:17:42.000Z,2026-06-18T00:17:42.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_29057_f3e55f7b5ce178fdf9e0f3916c756b97.jpg,anopheles_stephensi,Tecno Spark 40
VAA831,29058,42e657a5a86b8c92e8904558cc81531a,2455,joselyn,2026-06-18T00:03:07.000Z,Other insectary,Fresh,anopheles Stephensi,2026-06-18T00:03:07.000Z,2026-06-18T00:17:39.000Z,2026-06-18T00:17:42.000Z,2026-06-18T00:17:42.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_29058_d238e2f4e9397fad131a55751defe508.jpg,anopheles_stephensi,Tecno Spark 40
VAB588,29048,71737f03c3799181d166a45b6617832b,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29048_8458e3bf1c2f601a6a4177ea87a72c2d.jpg,anopheles_gambiae,Moto G Play 2021
VAB588,29049,aa44b17e1b7337c5a4fdf424451db806,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29049_0b84c3e529a8e075c4fd0d315b4fdd83.jpg,anopheles_gambiae,Moto G Play 2021
VAB588,29050,15e40f542db270c207b24d77ba5852c8,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29050_5f14fdd556ad4e90fcb6559f9bdfb149.jpg,anopheles_gambiae,Moto G Play 2021
VAB588,29051,b1bdc33ce267d50ab841ed331d2f99eb,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29051_0b776af4e73e43b748b863e7d67b45e6.jpg,anopheles_gambiae,Moto G Play 2021
VAB588,29052,eba4f5d7bacc91d7975c62a3cd59b976,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29052_1e8d4c90c28be67fb0d49dad4f56852b.jpg,anopheles_gambiae,Moto G Play 2021
VAB587,29042,bfb8b238a4c722c247d95365ca59793b,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29042_9bb3634ccb17c1921a2701b659a04c91.jpg,anopheles_gambiae,Moto G Play 2021
VAB587,29043,8ce9553f39f9f71adac8473c1f72d071,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29043_e499085ffbb018337a1445400a920f26.jpg,anopheles_gambiae,Moto G Play 2021
VAB587,29044,25e2822eefe323e87ac3d5257a4a32e8,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29044_0914b98d300749a5fe400562945bb470.jpg,anopheles_gambiae,Moto G Play 2021
VAB587,29045,e3e5c24328aaea486004cf48569334cb,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29045_6d331c7295c89438742c546e33bd8c89.jpg,anopheles_gambiae,Moto G Play 2021
VAB587,29046,f52961af3bd8cb823957cadda32fc348,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29046_113534d6138eab9c7f1a7da28c5d4059.jpg,anopheles_gambiae,Moto G Play 2021
VAB587,29047,4bda91e6ff39e9db79a34ece5a349b02,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29047_440ae9191a48ff489b7e35943da62dfd.jpg,anopheles_gambiae,Moto G Play 2021
VAB586,29036,3f9143fb2097ad237a7865ca9170edcb,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29036_e54dc5121ab02a58cf98123491ba8214.jpg,anopheles_gambiae,Moto G Play 2021
VAB586,29037,affd7d5eddc71f616db620f19c010d00,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29037_bf65a71afe44c0ff32e156e7f63405c4.jpg,anopheles_gambiae,Moto G Play 2021
VAB586,29038,1fe410d95d8551c0f0ef954203c1ccc6,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29038_7e004d6416c84e915cc2da67a6950e88.jpg,anopheles_gambiae,Moto G Play 2021
VAB586,29039,96f3a88da7028fa088a7c1f007e73a61,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29039_9e36630a2acdf6eff22c3e9b1f334d78.jpg,anopheles_gambiae,Moto G Play 2021
VAB586,29040,9643f0bd52de3009271475038202936f,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29040_924fcf1a6f0a394799b75be6eaf446ea.jpg,anopheles_gambiae,Moto G Play 2021
VAB586,29041,b4a4dfee64ac733bd1d8159b195e168f,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29041_a0b2193b56979c239f512606acfe5612.jpg,anopheles_gambiae,Moto G Play 2021
VAB585,29030,2121ecce7374021d8b8f4500224012ec,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29030_d542641212e88e07c0ef0e8eaf6343e4.jpg,anopheles_gambiae,Moto G Play 2021
VAB585,29031,8f5aac8fbb9c1784aa35c8b7898aa3b6,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29031_7866ef7588300fcc79561da1f5affe6e.jpg,anopheles_gambiae,Moto G Play 2021
VAB585,29032,b744c86c45cb5475ca2383619f1ffa64,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29032_0a0350c34f3219222d34d00aa7fd6791.jpg,anopheles_gambiae,Moto G Play 2021
VAB585,29033,e1cb6939eea8551dcb5d16c9f73bdb47,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29033_8d6f09a4b4a2581b5998e9c92038dcd5.jpg,anopheles_gambiae,Moto G Play 2021
VAB585,29034,37e80e6792c1c570d9c179d6f07dc4fb,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29034_3ca2ad7740c65b3d8bebc4a22bff69e3.jpg,anopheles_gambiae,Moto G Play 2021
VAB585,29035,9ee9a03d84ccf0281c7bb488c4f96fcc,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29035_f6798a9cb4e38925947c21723a11e643.jpg,anopheles_gambiae,Moto G Play 2021
VAB584,29024,a30ea90365105aea573faabc476cdc35,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29024_957667f76b31756207d111a0b16cb340.jpg,anopheles_gambiae,Moto G Play 2021
VAB584,29025,8b9ccb051d23443e14aa4a118e13f070,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29025_d0a97f7348a6993ad1938092e98b1c85.jpg,anopheles_gambiae,Moto G Play 2021
VAB584,29026,862a9aea387cd95a541e531f5931299e,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29026_ec5fd76f7f603fc29957cf84e661de43.jpg,anopheles_gambiae,Moto G Play 2021
VAB584,29027,7649a07d132fefe853fe12bc27cac327,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29027_1f35b1b80c1dbed15ecd983b3070c69e.jpg,anopheles_gambiae,Moto G Play 2021
VAB584,29028,4f855f171b539ac2b729a492dc968f99,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29028_fd830dfff4a26fdf79b751ec32f0ec72.jpg,anopheles_gambiae,Moto G Play 2021
VAB584,29029,3e5ebdf3cb988c126d05886dd3d27a7f,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29029_20452238f73de42bfdd62c74cd67eb2a.jpg,anopheles_gambiae,Moto G Play 2021
VAB583,29018,c0e4ba0f9681b73011097a4baa6d9856,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29018_329c636f841b07c973b18c950bda66f6.jpg,anopheles_gambiae,Moto G Play 2021
VAB583,29019,720df803a120933fce6f01f2ff17e66b,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29019_963783f402e0d1e68d248976dff11c03.jpg,anopheles_gambiae,Moto G Play 2021
VAB583,29020,51b4562d039cfb048f967e884a215737,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29020_1efada902e7edbb2eddb8cef0a743f02.jpg,anopheles_gambiae,Moto G Play 2021
VAB583,29021,8f24cf9b03934aebbdf9256ca1f780ea,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29021_1a7db6d32824e24cb96db121e4c4cfd0.jpg,anopheles_gambiae,Moto G Play 2021
VAB583,29022,10f19b00f25fe5913ba5976a17a70c1a,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29022_0be1620ba493c3d3cfd3898d7a2fb0a0.jpg,anopheles_gambiae,Moto G Play 2021
VAB583,29023,d53195e036bf8a94409b4ec62347fee2,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29023_48702175e8b2d0b005114397f809a189.jpg,anopheles_gambiae,Moto G Play 2021
VAB582,29012,f6ae69672d065fdcbc1e88093a8650dd,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29012_04eb127626c926782e095d820011a92e.jpg,anopheles_gambiae,Moto G Play 2021
VAB582,29013,564c14b1f51410db773fa97313048f0e,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29013_1e014d51e169d5bba16f444c8e24a10f.jpg,anopheles_gambiae,Moto G Play 2021
VAB582,29014,7d0db1e3a16dbe3b3db8942ec587bbf2,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29014_08a5b27c1fcc2f6621c806bc56d08699.jpg,anopheles_gambiae,Moto G Play 2021
VAB582,29015,ba43c5af5faf05037ffe36473296c330,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29015_d90fdb25f33ec712d2362c7c2489c2ba.jpg,anopheles_gambiae,Moto G Play 2021
VAB582,29016,4406c02b69e248db9e1896569c736fdf,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29016_04bc998152fa2bb21a8f8d46d2f48add.jpg,anopheles_gambiae,Moto G Play 2021
VAB582,29017,510199412821642b5fe63a1bcb3ad16a,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29017_416d441a243e7e7fa2c387694c005968.jpg,anopheles_gambiae,Moto G Play 2021
VAB581,29005,8f89b30ea2d34e8604944eab611da3fc,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29005_e00887e14756f14658b698f086a85445.jpg,anopheles_gambiae,Moto G Play 2021
VAB581,29006,f98c62c2c00374ec1629cb59e41e367a,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29006_caad60073b88463c55f0c09948cd16a6.jpg,anopheles_gambiae,Moto G Play 2021
VAB581,29007,e729e67f78d4f0bf7b4d3fd34da97607,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29007_581e40c164348958fb167cfa95e1897e.jpg,anopheles_gambiae,Moto G Play 2021
VAB581,29008,843a8273899caa8a75840432d2b38701,2454,Sunny,2026-06-17T17:03:09.000Z,Other insectary,Dessicated,anopheles gambiae,2026-06-17T17:03:09.000Z,2026-06-17T17:13:02.000Z,2026-06-18T00:13:41.000Z,2026-06-18T00:13:41.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_29008_74146856dbe27d330e6566403274a300.jpg,anopheles_gambiae,Moto G Play 2021
